key,GroupCount,Score_mean,Corr_mean,MAE_mean,RMSE_mean,Nuse_mean
"wrap=0 | pre=movmedian2s | flt=firpm(1-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.2)",3,-5.30073312615859,-0.0427792015220218,62.7131268549674,63.6689274566459,2924
"wrap=1 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49692171446783,-0.0547300933989374,64.9414301224667,65.8536034483668,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord6,used256) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3.5Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=128 | hop=32 | harm=1(max3,r0.5)",3,-5.49693265368042,-0.0547308922062407,64.9415510662158,65.8537262449017,2937
"wrap=1 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64339043603907,-0.09133195424537,66.2035078090458,67.2564927402423,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(0.8-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1.2-2Hz,ord6,used256) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=1 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=128 | hop=64 | harm=1(max3,r0.5)",3,-5.64341780826038,-0.0913339238181503,66.2038141184599,67.2567953555768,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=128 | hop=64 | harm=0(max3,r0.5)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=128 | hop=64 | harm=0(max3,r0.2)",3,-5.70155988517417,0.129814835851815,69.8898989118859,70.1063932629506,2924
